413,49,1195.73,453.07,72.89,180.11,0.88,-1,-1,-1
413,59,1243.82,460.85,42.64,135.40,0.56,-1,-1,-1
413,60,1725.31,516.97,156.53,178.01,0.84,-1,-1,-1
413,9,1267.89,464.40,63.33,160.69,0.86,-1,-1,-1
413,61,616.69,475.08,30.99,79.57,0.84,-1,-1,-1
413,58,1614.62,458.63,66.44,143.75,0.88,-1,-1,-1
414,30,1332.12,445.66,134.92,311.32,0.93,-1,-1,-1
414,7,661.17,466.02,29.70,83.13,0.86,-1,-1,-1
414,2,1476.53,457.44,183.62,302.35,0.92,-1,-1,-1
414,56,874.87,465.66,48.69,122.09,0.89,-1,-1,-1
414,49,1196.48,453.57,73.00,179.38,0.89,-1,-1,-1
414,59,1244.15,460.91,43.80,133.69,0.54,-1,-1,-1
414,60,1725.40,517.47,154.69,177.67,0.82,-1,-1,-1
414,9,1268.31,464.85,63.53,160.26,0.88,-1,-1,-1
414,61,615.85,474.89,32.76,79.81,0.83,-1,-1,-1
414,58,1611.91,458.79,67.45,143.81,0.85,-1,-1,-1
415,30,1333.77,447.28,154.41,311.21,0.92,-1,-1,-1
415,7,661.31,465.55,29.95,84.03,0.85,-1,-1,-1
415,2,1472.47,458.25,186.80,300.99,0.90,-1,-1,-1
415,56,874.73,465.23,47.79,122.65,0.88,-1,-1,-1
415,49,1196.73,454.24,73.92,178.65,0.88,-1,-1,-1
415,59,1240.66,460.75,47.79,141.61,0.54,-1,-1,-1
415,60,1725.40,517.46,157.65,178.23,0.86,-1,-1,-1
415,9,1268.87,463.04,64.47,160.99,0.88,-1,-1,-1
415,61,615.51,474.42,32.93,80.33,0.84,-1,-1,-1
415,58,1610.05,459.34,67.81,142.94,0.83,-1,-1,-1
416,30,1336.85,450.12,167.36,309.81,0.93,-1,-1,-1
416,7,662.09,466.46,29.37,83.04,0.86,-1,-1,-1
416,2,1473.99,456.50,175.87,301.23,0.90,-1,-1,-1
416,56,875.22,465.05,46.55,122.41,0.89,-1,-1,-1
416,49,1197.80,454.04,71.61,178.83,0.89,-1,-1,-1
416,59,1242.50,460.02,46.68,140.58,0.67,-1,-1,-1
416,60,1726.41,518.12,160.55,177.78,0.85,-1,-1,-1
416,9,1270.50,460.79,63.06,163.05,0.89,-1,-1,-1
416,61,614.52,474.72,33.91,80.05,0.84,-1,-1,-1
416,58,1606.93,461.56,64.41,140.82,0.66,-1,-1,-1
417,30,1338.55,451.65,174.32,310.10,0.93,-1,-1,-1
417,7,662.74,467.30,29.15,82.20,0.86,-1,-1,-1
417,2,1472.47,458.06,165.90,295.52,0.89,-1,-1,-1
417,56,875.33,463.46,46.08,124.09,0.89,-1,-1,-1
417,49,1198.09,454.20,70.70,178.43,0.89,-1,-1,-1
417,59,1240.45,459.53,48.88,147.25,0.75,-1,-1,-1
417,60,1725.75,517.91,163.41,177.14,0.88,-1,-1,-1
417,9,1271.00,462.17,62.50,161.59,0.88,-1,-1,-1
417,61,613.42,474.66,34.27,80.37,0.85,-1,-1,-1
417,58,1603.92,459.92,57.65,142.71,0.85,-1,-1,-1
418,30,1339.30,450.42,180.79,313.30,0.91,-1,-1,-1
418,7,662.41,467.61,30.41,81.88,0.87,-1,-1,-1
418,2,1471.33,459.31,151.22,290.51,0.90,-1,-1,-1
418,56,874.82,464.41,43.21,122.94,0.89,-1,-1,-1
418,49,1198.09,453.58,70.36,179.18,0.88,-1,-1,-1
418,59,1239.58,459.12,49.70,149.30,0.72,-1,-1,-1
418,60,1726.29,517.60,160.94,178.03,0.84,-1,-1,-1
418,9,1271.07,462.04,62.28,161.47,0.88,-1,-1,-1
418,61,611.55,473.52,35.76,81.82,0.85,-1,-1,-1
418,58,1601.02,459.98,55.05,142.97,0.79,-1,-1,-1
419,30,1342.36,449.07,182.82,317.15,0.91,-1,-1,-1
419,7,662.71,467.96,29.99,81.31,0.87,-1,-1,-1
419,2,1468.68,455.24,136.42,290.53,0.90,-1,-1,-1
419,56,873.72,464.12,42.14,123.38,0.89,-1,-1,-1
419,49,1198.54,453.80,70.23,179.01,0.88,-1,-1,-1
419,59,1240.56,459.20,47.37,150.06,0.74,-1,-1,-1
419,60,1726.50,517.94,161.75,177.92,0.85,-1,-1,-1
419,9,1271.97,462.22,61.30,160.98,0.88,-1,-1,-1
419,61,610.19,473.56,36.75,81.01,0.85,-1,-1,-1
419,58,1600.10,460.68,52.32,141.73,0.85,-1,-1,-1
420,30,1347.23,448.54,179.59,319.45,0.91,-1,-1,-1
420,7,663.29,468.08,29.38,81.09,0.87,-1,-1,-1
420,2,1463.52,452.37,123.59,292.41,0.91,-1,-1,-1
420,56,872.90,464.24,41.77,123.10,0.88,-1,-1,-1
420,49,1197.82,453.88,71.08,179.39,0.88,-1,-1,-1
420,59,1241.43,459.45,46.43,148.10,0.74,-1,-1,-1
420,60,1726.58,518.50,162.04,176.98,0.87,-1,-1,-1
420,9,1271.42,462.07,61.82,161.23,0.86,-1,-1,-1
420,61,609.04,474.05,36.24,79.78,0.82,-1,-1,-1
420,58,1598.06,458.02,51.36,143.95,0.86,-1,-1,-1
420,62,1075.28,500.18,89.10,111.38,0.76,-1,-1,-1
421,30,1357.14,447.86,182.01,322.49,0.92,-1,-1,-1
421,7,663.47,467.89,29.59,81.01,0.87,-1,-1,-1
421,2,1455.44,453.50,115.43,290.93,0.87,-1,-1,-1
421,56,872.14,464.27,39.84,122.98,0.90,-1,-1,-1
421,49,1197.96,453.66,68.74,179.08,0.88,-1,-1,-1
421,59,1241.73,459.75,46.98,149.52,0.72,-1,-1,-1
421,60,1726.58,518.44,162.14,177.30,0.85,-1,-1,-1
421,9,1271.62,463.32,62.02,159.53,0.87,-1,-1,-1
421,61,608.16,474.24,35.58,79.30,0.83,-1,-1,-1
421,58,1597.40,455.88,51.05,146.11,0.86,-1,-1,-1
421,62,1078.49,501.24,84.78,109.75,0.78,-1,-1,-1
421,63,203.01,465.75,35.44,76.27,0.73,-1,-1,-1
422,30,1369.10,448.49,165.94,322.70,0.90,-1,-1,-1
422,7,664.06,467.60,29.23,81.43,0.86,-1,-1,-1
422,2,1444.54,451.48,110.91,291.10,0.84,-1,-1,-1
422,56,871.05,464.30,40.07,122.48,0.89,-1,-1,-1
422,49,1197.19,452.92,69.64,179.40,0.89,-1,-1,-1
422,59,1242.81,459.87,46.30,149.14,0.72,-1,-1,-1
422,60,1726.65,518.20,162.16,177.19,0.88,-1,-1,-1
422,9,1271.32,461.12,62.09,161.58,0.87,-1,-1,-1
422,61,607.50,474.55,33.97,78.66,0.84,-1,-1,-1
422,58,1595.51,454.20,52.80,147.80,0.85,-1,-1,-1
422,62,1078.64,500.39,86.05,110.49,0.80,-1,-1,-1
422,63,204.52,466.28,35.44,75.73,0.83,-1,-1,-1
422,64,298.35,464.06,36.79,95.85,0.80,-1,-1,-1
422,27,176.43,463.84,35.42,82.90,0.69,-1,-1,-1
423,30,1388.39,447.85,155.09,323.17,0.92,-1,-1,-1
423,7,665.16,467.27,29.09,81.59,0.86,-1,-1,-1
423,2,1444.00,450.07,105.75,291.90,0.69,-1,-1,-1
423,56,869.31,464.54,41.08,122.29,0.89,-1,-1,-1
423,49,1198.25,452.87,68.20,179.53,0.88,-1,-1,-1
423,59,1243.67,459.93,46.03,143.64,0.67,-1,-1,-1
423,60,1726.70,517.89,162.16,177.39,0.86,-1,-1,-1
423,9,1271.65,461.20,62.12,161.01,0.87,-1,-1,-1
423,61,607.27,474.69,33.81,78.43,0.85,-1,-1,-1
423,58,1593.11,453.15,53.45,148.00,0.77,-1,-1,-1
423,62,1079.73,500.66,85.41,110.21,0.83,-1,-1,-1
423,63,205.06,467.16,35.96,75.11,0.81,-1,-1,-1
423,64,297.42,462.97,37.33,99.09,0.79,-1,-1,-1
423,27,176.55,464.82,35.15,79.47,0.51,-1,-1,-1
424,30,1412.46,449.42,134.62,322.41,0.92,-1,-1,-1
424,7,666.66,467.39,28.36,81.20,0.87,-1,-1,-1
424,56,868.22,465.11,40.57,122.22,0.88,-1,-1,-1
424,49,1197.28,452.67,68.55,180.02,0.90,-1,-1,-1
424,59,1243.52,460.67,45.04,137.89,0.54,-1,-1,-1
424,60,1726.68,517.60,162.14,178.58,0.84,-1,-1,-1
424,9,1271.74,461.72,62.13,160.34,0.85,-1,-1,-1
424,61,607.19,474.32,35.11,79.23,0.88,-1,-1,-1
424,58,1586.89,454.81,55.51,146.72,0.85,-1,-1,-1
424,62,1075.46,501.29,89.24,109.08,0.78,-1,-1,-1
424,63,206.00,466.68,35.35,75.96,0.74,-1,-1,-1
424,64,296.84,463.55,36.65,94.56,0.70,-1,-1,-1
424,27,175.84,463.89,35.13,82.95,0.45,-1,-1,-1
425,30,1441.75,449.11,111.71,322.95,0.89,-1,-1,-1
425,7,668.39,467.88,27.87,80.61,0.87,-1,-1,-1
425,56,866.99,465.77,40.40,120.85,0.89,-1,-1,-1
425,49,1197.87,453.69,67.79,178.86,0.89,-1,-1,-1
425,59,1244.85,460.24,45.57,141.21,0.67,-1,-1,-1
425,60,1727.61,517.90,160.35,178.13,0.87,-1,-1,-1
425,9,1271.37,461.45,63.02,160.53,0.85,-1,-1,-1
425,61,607.46,474.18,34.70,79.53,0.86,-1,-1,-1
425,58,1582.91,457.00,56.28,144.43,0.86,-1,-1,-1
425,62,1077.95,501.49,85.67,109.20,0.72,-1,-1,-1
425,63,208.24,466.26,33.61,78.25,0.74,-1,-1,-1
425,64,296.55,464.01,37.75,95.69,0.42,-1,-1,-1
425,27,176.77,464.28,35.69,82.24,0.56,-1,-1,-1
425,2,1417.27,450.15,111.19,287.48,0.85,-1,-1,-1
426,30,1455.02,449.44,105.89,326.68,0.81,-1,-1,-1
426,7,669.21,468.29,27.46,80.39,0.88,-1,-1,-1
426,56,865.64,465.57,41.25,120.79,0.89,-1,-1,-1
426,49,1198.96,453.42,66.62,178.87,0.89,-1,-1,-1
426,59,1242.19,459.88,48.44,146.42,0.75,-1,-1,-1
426,60,1727.93,517.58,161.45,176.18,0.87,-1,-1,-1
426,9,1271.65,463.15,62.46,158.82,0.86,-1,-1,-1
426,61,607.56,473.69,34.54,80.09,0.87,-1,-1,-1
426,58,1577.04,457.18,61.90,144.00,0.88,-1,-1,-1
426,62,1080.34,501.56,83.33,108.78,0.79,-1,-1,-1
426,63,211.16,466.11,31.55,77.56,0.78,-1,-1,-1
426,64,296.33,464.13,37.35,93.59,0.79,-1,-1,-1
426,27,179.24,464.83,34.29,80.25,0.63,-1,-1,-1
426,2,1396.79,450.18,131.14,286.72,0.91,-1,-1,-1
426,65,1001.03,457.65,44.55,126.22,0.71,-1,-1,-1
426,42,961.17,471.66,45.88,114.03,0.64,-1,-1,-1
427,30,1464.42,452.47,108.03,323.82,0.88,-1,-1,-1
427,7,669.74,468.44,27.31,80.31,0.88,-1,-1,-1
427,56,864.51,465.95,41.57,120.31,0.90,-1,-1,-1
427,49,1197.80,453.12,67.98,179.31,0.89,-1,-1,-1
427,59,1242.71,459.98,46.89,147.06,0.70,-1,-1,-1
427,60,1727.80,517.49,161.84,176.78,0.86,-1,-1,-1
427,9,1271.52,464.27,62.24,157.28,0.88,-1,-1,-1
427,61,606.98,474.18,32.68,79.41,0.86,-1,-1,-1
427,58,1572.05,460.86,63.98,139.36,0.85,-1,-1,-1
427,62,1082.41,501.59,82.51,108.63,0.83,-1,-1,-1
427,63,212.64,465.58,30.18,79.64,0.76,-1,-1,-1
427,64,293.79,462.91,37.93,94.92,0.78,-1,-1,-1
427,27,179.06,464.03,34.80,83.93,0.69,-1,-1,-1
427,2,1378.05,451.35,148.42,283.09,0.90,-1,-1,-1
427,65,1002.55,459.01,42.39,121.90,0.63,-1,-1,-1
427,42,959.81,471.88,45.94,113.26,0.41,-1,-1,-1
428,30,1469.19,452.22,121.87,328.91,0.92,-1,-1,-1
428,7,669.98,468.71,27.27,79.38,0.88,-1,-1,-1
428,56,862.40,465.84,41.70,121.03,0.89,-1,-1,-1
428,49,1196.99,453.40,69.40,179.03,0.89,-1,-1,-1
428,59,1244.35,460.19,44.47,145.07,0.76,-1,-1,-1
428,60,1727.82,517.60,160.22,176.78,0.86,-1,-1,-1
428,9,1271.54,465.75,62.16,155.36,0.89,-1,-1,-1
428,61,606.63,473.70,29.69,80.03,0.85,-1,-1,-1
428,58,1568.53,459.70,66.53,141.68,0.87,-1,-1,-1
428,62,1081.31,501.10,84.12,109.51,0.55,-1,-1,-1
428,63,213.48,465.19,29.30,80.35,0.79,-1,-1,-1
428,64,292.89,462.28,37.19,94.45,0.79,-1,-1,-1
428,27,178.20,463.76,35.47,86.15,0.74,-1,-1,-1
428,2,1361.15,457.60,160.07,277.24,0.92,-1,-1,-1
428,65,1001.81,458.73,41.97,120.01,0.60,-1,-1,-1
429,30,1472.75,455.46,142.52,329.26,0.93,-1,-1,-1
429,7,670.60,468.81,27.26,79.50,0.87,-1,-1,-1
429,56,861.32,465.36,42.65,121.76,0.89,-1,-1,-1
429,49,1197.26,453.53,69.93,178.48,0.88,-1,-1,-1
429,59,1244.65,459.85,45.37,143.85,0.75,-1,-1,-1
429,60,1728.88,517.46,159.60,177.02,0.84,-1,-1,-1
429,9,1272.57,464.29,61.24,157.36,0.90,-1,-1,-1
429,61,606.86,473.75,29.07,79.82,0.85,-1,-1,-1
429,58,1564.83,463.97,67.50,137.20,0.84,-1,-1,-1
429,62,1081.02,500.47,84.71,110.31,0.58,-1,-1,-1
429,63,214.48,465.96,29.05,80.13,0.78,-1,-1,-1
429,64,292.69,461.81,37.14,93.85,0.78,-1,-1,-1
429,27,178.15,464.31,35.51,87.48,0.72,-1,-1,-1
429,2,1348.45,459.07,168.52,275.57,0.92,-1,-1,-1
429,65,1001.68,458.65,42.90,118.33,0.70,-1,-1,-1
430,30,1474.05,452.69,165.67,335.11,0.94,-1,-1,-1
430,7,671.08,469.28,27.49,79.54,0.86,-1,-1,-1
430,56,861.43,466.28,43.01,120.70,0.90,-1,-1,-1
430,49,1197.41,453.58,69.25,178.28,0.88,-1,-1,-1
430,59,1246.13,459.72,44.81,142.04,0.71,-1,-1,-1
430,60,1728.41,517.41,161.16,178.00,0.85,-1,-1,-1
430,9,1272.10,465.30,61.78,156.33,0.89,-1,-1,-1
430,61,606.77,473.99,28.87,79.29,0.85,-1,-1,-1
430,58,1565.27,469.00,66.10,131.42,0.84,-1,-1,-1
430,62,1082.75,500.24,83.11,110.60,0.77,-1,-1,-1
430,63,215.05,465.56,29.71,80.01,0.71,-1,-1,-1
430,64,292.47,461.41,38.05,95.52,0.59,-1,-1,-1
430,27,178.02,463.14,36.00,90.25,0.61,-1,-1,-1
430,2,1342.46,460.51,173.05,273.64,0.92,-1,-1,-1
430,65,1003.19,459.40,41.17,116.35,0.59,-1,-1,-1
431,30,1476.04,452.09,180.06,337.72,0.92,-1,-1,-1
431,7,671.69,469.24,28.47,79.57,0.87,-1,-1,-1
431,56,861.52,465.98,42.26,121.20,0.91,-1,-1,-1
431,49,1200.16,452.94,65.41,178.65,0.87,-1,-1,-1
431,59,1248.04,459.91,43.69,140.91,0.68,-1,-1,-1
431,60,1728.25,517.41,159.96,177.94,0.86,-1,-1,-1
431,9,1272.83,465.03,61.10,156.85,0.88,-1,-1,-1
431,61,606.75,473.87,28.82,79.09,0.86,-1,-1,-1
431,58,1565.63,474.73,63.74,125.66,0.43,-1,-1,-1
431,62,1083.39,500.40,81.60,110.71,0.75,-1,-1,-1
431,63,215.20,464.97,31.58,84.46,0.52,-1,-1,-1
431,64,292.07,461.06,39.29,97.05,0.21,-1,-1,-1
431,27,177.72,460.92,37.32,100.62,0.48,-1,-1,-1
431,2,1337.98,458.57,172.11,275.91,0.92,-1,-1,-1
431,65,1002.21,459.66,42.58,116.78,0.68,-1,-1,-1
432,30,1478.25,451.16,189.32,342.85,0.93,-1,-1,-1
432,7,672.85,468.56,30.61,80.48,0.88,-1,-1,-1
432,56,861.21,465.41,41.97,122.28,0.88,-1,-1,-1
432,49,1199.44,452.47,65.78,179.24,0.88,-1,-1,-1
432,59,1247.45,461.99,45.10,140.04,0.53,-1,-1,-1
432,60,1729.14,517.39,157.72,170.10,0.84,-1,-1,-1
432,9,1272.26,464.46,62.63,157.50,0.89,-1,-1,-1
432,61,606.59,473.84,28.37,79.01,0.85,-1,-1,-1
432,58,1565.07,475.13,62.81,127.76,0.13,-1,-1,-1
432,62,1084.58,501.58,79.24,108.94,0.75,-1,-1,-1
432,63,217.87,465.22,29.82,81.24,0.66,-1,-1,-1
432,27,178.88,462.04,36.49,92.51,0.53,-1,-1,-1
432,2,1337.20,458.71,169.33,278.59,0.92,-1,-1,-1
432,65,1001.48,459.49,42.10,117.45,0.57,-1,-1,-1
432,42,961.26,473.19,43.45,109.09,0.64,-1,-1,-1
433,30,1482.26,450.60,191.24,348.95,0.93,-1,-1,-1
433,7,673.72,467.83,32.28,80.38,0.89,-1,-1,-1
433,56,860.24,464.96,41.86,122.25,0.89,-1,-1,-1
433,49,1197.86,451.85,68.61,180.36,0.89,-1,-1,-1
433,59,1248.14,460.98,44.72,139.74,0.61,-1,-1,-1
433,60,1729.51,517.41,156.88,174.16,0.85,-1,-1,-1
433,9,1272.96,465.80,61.43,155.98,0.86,-1,-1,-1
433,61,606.31,471.57,30.95,82.11,0.86,-1,-1,-1
433,62,1085.00,501.58,80.22,109.18,0.71,-1,-1,-1
433,63,219.96,466.19,28.44,77.64,0.61,-1,-1,-1
433,27,180.29,464.97,35.05,84.43,0.49,-1,-1,-1
433,2,1335.65,459.88,166.27,276.30,0.92,-1,-1,-1
433,65,1002.16,459.89,42.86,114.45,0.47,-1,-1,-1
434,30,1489.33,451.69,190.07,348.55,0.91,-1,-1,-1
434,7,674.31,467.33,34.22,80.78,0.89,-1,-1,-1
434,56,859.74,464.13,40.93,123.12,0.88,-1,-1,-1
434,49,1197.97,451.62,68.78,181.22,0.89,-1,-1,-1
434,59,1246.85,460.37,46.37,143.66,0.70,-1,-1,-1
434,60,1730.33,517.40,156.57,174.29,0.84,-1,-1,-1
434,9,1272.14,465.41,62.75,156.30,0.88,-1,-1,-1
434,61,605.63,472.06,31.00,81.51,0.86,-1,-1,-1
434,62,1084.51,501.80,80.59,108.82,0.71,-1,-1,-1
434,63,221.34,466.80,27.97,76.72,0.76,-1,-1,-1
434,27,180.55,466.07,33.83,80.97,0.64,-1,-1,-1
434,2,1333.95,457.62,155.68,275.89,0.93,-1,-1,-1
434,65,1003.62,460.50,42.21,113.87,0.39,-1,-1,-1
434,66,150.19,464.74,39.32,102.60,0.75,-1,-1,-1
434,64,295.00,462.64,36.05,98.35,0.82,-1,-1,-1
435,30,1501.39,455.64,180.75,345.18,0.90,-1,-1,-1
435,7,674.11,467.15,35.83,80.94,0.89,-1,-1,-1
435,56,859.15,464.48,40.59,122.55,0.88,-1,-1,-1
435,49,1198.03,451.97,68.84,180.64,0.89,-1,-1,-1
435,59,1244.18,460.57,48.75,146.89,0.70,-1,-1,-1
435,60,1730.64,517.38,156.47,174.35,0.82,-1,-1,-1
435,9,1271.84,465.46,63.25,156.42,0.88,-1,-1,-1
435,61,605.39,472.49,30.58,80.81,0.85,-1,-1,-1
435,62,1084.78,502.31,80.75,108.24,0.73,-1,-1,-1
435,63,222.60,467.71,27.83,75.03,0.77,-1,-1,-1
435,27,180.98,465.53,34.09,81.62,0.69,-1,-1,-1
435,2,1333.42,454.96,140.97,275.76,0.94,-1,-1,-1
435,65,1004.18,460.23,41.96,113.70,0.40,-1,-1,-1
435,66,150.19,464.47,38.78,102.60,0.75,-1,-1,-1
435,64,295.70,463.62,34.78,94.37,0.80,-1,-1,-1
436,30,1519.97,452.68,166.19,346.93,0.89,-1,-1,-1
436,7,674.25,466.62,37.53,81.44,0.89,-1,-1,-1
436,56,857.19,464.16,42.26,123.22,0.88,-1,-1,-1
436,49,1197.20,452.10,69.76,180.42,0.88,-1,-1,-1
436,59,1244.93,459.32,47.91,148.12,0.69,-1,-1,-1
436,60,1729.89,517.59,158.24,170.58,0.82,-1,-1,-1
436,9,1271.32,463.68,65.21,158.71,0.85,-1,-1,-1
436,61,605.35,472.20,30.87,81.43,0.85,-1,-1,-1
436,62,1083.99,501.82,80.82,108.92,0.79,-1,-1,-1
436,63,223.03,467.34,28.02,74.86,0.77,-1,-1,-1
436,27,181.47,464.86,35.55,83.23,0.74,-1,-1,-1
436,2,1333.35,452.39,123.74,276.41,0.94,-1,-1,-1
436,65,1003.04,460.12,42.79,114.60,0.43,-1,-1,-1
436,66,150.54,464.40,38.61,98.44,0.63,-1,-1,-1
436,64,296.40,463.03,33.68,95.72,0.79,-1,-1,-1
437,30,1543.86,450.20,149.53,349.74,0.90,-1,-1,-1
437,7,674.93,466.19,38.82,81.62,0.90,-1,-1,-1
437,56,856.04,463.14,42.88,124.80,0.87,-1,-1,-1
437,49,1197.32,452.14,69.21,180.33,0.88,-1,-1,-1
437,59,1246.55,459.03,47.56,148.57,0.65,-1,-1,-1
437,60,1730.47,517.65,158.91,172.77,0.80,-1,-1,-1
437,9,1270.67,462.55,66.82,160.02,0.86,-1,-1,-1
437,61,605.11,471.41,30.97,81.21,0.85,-1,-1,-1
437,62,1082.77,501.61,81.75,108.73,0.83,-1,-1,-1
437,63,223.82,467.87,28.11,74.81,0.73,-1,-1,-1
437,27,181.31,464.14,37.65,85.64,0.73,-1,-1,-1
437,2,1332.44,450.30,108.43,277.35,0.93,-1,-1,-1
437,65,1003.96,458.47,41.29,113.60,0.52,-1,-1,-1
437,66,150.57,463.84,37.96,96.52,0.36,-1,-1,-1
437,64,296.76,463.03,33.31,96.21,0.73,-1,-1,-1
438,30,1568.87,444.86,133.97,356.06,0.91,-1,-1,-1
438,7,675.80,466.50,38.24,81.25,0.90,-1,-1,-1
438,56,855.17,463.22,42.24,124.51,0.88,-1,-1,-1
438,49,1197.80,451.74,69.00,180.73,0.89,-1,-1,-1
438,59,1247.14,458.96,47.41,150.49,0.71,-1,-1,-1
438,60,1729.77,517.70,160.94,174.48,0.83,-1,-1,-1
438,9,1271.28,462.59,65.67,159.62,0.87,-1,-1,-1
438,61,604.79,471.82,31.02,80.23,0.85,-1,-1,-1
438,62,1083.63,501.34,81.22,108.67,0.72,-1,-1,-1
438,63,225.06,466.95,27.93,76.15,0.61,-1,-1,-1
438,27,181.32,463.66,38.88,87.00,0.69,-1,-1,-1
438,2,1332.56,449.12,91.63,278.17,0.92,-1,-1,-1
438,65,1004.28,457.87,40.71,113.25,0.51,-1,-1,-1
438,66,150.17,463.44,38.02,100.19,0.53,-1,-1,-1
438,64,295.95,463.49,33.89,95.95,0.78,-1,-1,-1
439,30,1591.35,444.17,122.76,356.63,0.90,-1,-1,-1
439,7,676.58,467.27,36.65,80.21,0.89,-1,-1,-1
439,56,854.45,463.24,40.19,124.38,0.86,-1,-1,-1
439,49,1197.98,451.80,68.90,180.44,0.88,-1,-1,-1
439,59,1248.69,459.59,47.35,148.55,0.66,-1,-1,-1
439,60,1730.38,517.96,159.92,175.36,0.79,-1,-1,-1
439,9,1271.08,462.83,64.30,159.46,0.87,-1,-1,-1
439,61,604.70,470.83,32.37,81.19,0.83,-1,-1,-1
439,62,1081.71,500.77,83.70,109.09,0.36,-1,-1,-1
439,63,226.51,466.11,27.65,75.32,0.62,-1,-1,-1
439,27,180.90,464.09,36.07,83.97,0.66,-1,-1,-1
439,2,1326.56,448.70,81.78,278.49,0.90,-1,-1,-1
439,65,1004.86,458.55,39.59,109.07,0.68,-1,-1,-1
439,66,150.93,464.00,37.80,98.49,0.54,-1,-1,-1
439,64,295.45,463.17,34.34,96.30,0.75,-1,-1,-1
439,42,961.95,471.42,45.76,110.60,0.68,-1,-1,-1
440,30,1606.15,441.48,120.94,360.52,0.90,-1,-1,-1
440,7,677.62,467.59,36.67,79.81,0.89,-1,-1,-1
440,56,853.86,463.50,40.33,124.33,0.86,-1,-1,-1
440,49,1199.05,452.29,67.98,179.43,0.88,-1,-1,-1
440,59,1247.15,458.96,48.21,147.77,0.65,-1,-1,-1
440,60,1729.82,517.59,161.32,177.02,0.75,-1,-1,-1
440,9,1271.10,463.83,63.78,158.06,0.84,-1,-1,-1
440,61,604.55,470.72,32.87,81.99,0.84,-1,-1,-1
440,62,1083.31,500.57,82.87,109.25,0.67,-1,-1,-1
440,63,228.00,465.85,27.79,73.66,0.68,-1,-1,-1
440,27,180.89,463.18,34.49,84.61,0.52,-1,-1,-1
440,2,1319.04,449.46,77.07,278.17,0.88,-1,-1,-1
440,65,1005.16,458.14,40.11,107.54,0.39,-1,-1,-1
440,66,147.90,457.79,42.06,114.70,0.19,-1,-1,-1
440,64,294.90,463.10,35.42,97.33,0.81,-1,-1,-1
440,42,963.40,473.33,45.01,107.93,0.55,-1,-1,-1
441,30,1616.35,441.63,131.60,361.28,0.92,-1,-1,-1
441,7,678.38,467.71,36.67,80.12,0.88,-1,-1,-1
441,56,853.18,463.83,39.48,123.42,0.87,-1,-1,-1
441,49,1199.42,451.82,68.53,180.39,0.88,-1,-1,-1
441,59,1246.54,458.30,48.53,150.14,0.67,-1,-1,-1
441,60,1731.38,517.71,160.07,177.00,0.75,-1,-1,-1
441,9,1271.54,463.11,63.58,158.87,0.81,-1,-1,-1
441,61,604.23,470.02,32.62,83.19,0.83,-1,-1,-1
441,62,1083.00,500.74,83.43,108.88,0.76,-1,-1,-1
441,63,229.44,465.73,27.62,74.40,0.60,-1,-1,-1
441,27,181.49,463.05,32.77,83.96,0.72,-1,-1,-1
441,2,1306.56,452.70,84.27,272.93,0.89,-1,-1,-1
441,65,1005.68,456.87,40.30,106.58,0.35,-1,-1,-1
441,66,147.53,453.93,42.45,115.35,0.33,-1,-1,-1
441,64,296.07,462.61,34.50,95.50,0.81,-1,-1,-1
441,42,963.42,473.76,44.74,105.23,0.43,-1,-1,-1
442,30,1619.66,442.81,160.20,363.46,0.94,-1,-1,-1
442,7,678.72,467.54,36.43,80.68,0.87,-1,-1,-1
442,56,851.47,464.86,40.99,122.17,0.85,-1,-1,-1
442,49,1199.41,452.31,67.85,179.86,0.89,-1,-1,-1
442,59,1246.15,458.70,48.65,148.37,0.63,-1,-1,-1
442,60,1732.71,517.29,159.58,178.31,0.74,-1,-1,-1
442,9,1270.66,463.72,62.61,157.39,0.82,-1,-1,-1
442,61,604.41,470.66,32.52,82.75,0.83,-1,-1,-1
442,62,1083.62,500.80,83.64,109.18,0.36,-1,-1,-1
442,63,229.80,466.16,27.80,73.34,0.42,-1,-1,-1
442,27,180.76,462.36,32.62,85.06,0.43,-1,-1,-1
442,2,1290.54,455.51,95.66,271.18,0.93,-1,-1,-1
442,65,1004.37,457.54,41.28,108.54,0.67,-1,-1,-1
442,66,146.94,452.23,43.01,119.42,0.24,-1,-1,-1
442,64,293.46,461.99,36.86,101.08,0.82,-1,-1,-1
442,42,962.38,473.90,45.53,107.86,0.72,-1,-1,-1
443,30,1621.55,443.48,187.46,364.85,0.93,-1,-1,-1
443,7,678.62,467.23,36.33,80.89,0.87,-1,-1,-1
443,56,849.74,464.33,39.76,121.69,0.85,-1,-1,-1
443,49,1198.26,452.25,67.58,179.65,0.89,-1,-1,-1
443,59,1245.29,459.29,48.68,146.76,0.71,-1,-1,-1
443,60,1750.77,516.21,139.74,178.34,0.44,-1,-1,-1
443,9,1266.04,466.17,62.24,154.58,0.79,-1,-1,-1
443,61,603.18,470.00,33.36,83.45,0.85,-1,-1,-1
443,62,1083.61,501.69,81.93,107.95,0.16,-1,-1,-1
443,63,229.37,465.85,28.32,75.19,0.75,-1,-1,-1
443,27,179.75,462.74,32.12,83.25,0.72,-1,-1,-1
443,2,1270.52,460.12,111.23,266.05,0.93,-1,-1,-1
443,65,1003.64,457.32,40.76,110.62,0.80,-1,-1,-1
